date,temperature,humidity,luminosity
2018-11-27 17:34:07.406,20.0,34.9,166
2018-11-27 17:34:09.684,20.0,34.9,165
2018-11-27 17:34:11.961,20.0,34.9,164
2018-11-27 17:34:14.234,20.0,34.9,165
2018-11-27 17:34:16.511,20.0,34.9,165
2018-11-27 17:34:18.788,20.0,34.9,165
2018-11-27 17:34:21.065,20.0,34.9,165
2018-11-27 17:34:23.343,20.0,34.9,165
2018-11-27 17:34:25.617,20.0,34.9,166
2018-11-27 17:34:27.893,20.1,35.0,165
2018-11-27 17:34:30.170,20.0,34.8,164
2018-11-27 17:34:32.448,20.1,34.9,165
2018-11-27 17:34:34.725,20.0,34.8,166
2018-11-27 17:34:36.998,20.0,34.8,165
2018-11-27 17:34:39.275,20.1,34.9,165
2018-11-27 17:34:41.553,20.1,34.9,165
2018-11-27 17:34:43.830,20.1,34.9,165
2018-11-27 17:34:46.108,20.1,34.9,165
2018-11-27 17:34:48.380,20.1,34.9,165
2018-11-27 17:34:50.659,20.1,34.9,165
2018-11-27 17:34:52.935,20.0,34.8,165
2018-11-27 17:34:55.212,20.1,34.9,165
2018-11-27 17:34:57.489,20.1,34.9,165
2018-11-27 17:34:59.763,20.1,34.9,164
2018-11-27 17:35:02.040,20.1,34.9,159
2018-11-27 17:35:04.316,20.1,34.9,160
2018-11-27 17:35:06.594,20.0,34.8,159
2018-11-27 17:35:08.871,20.1,35.0,159
2018-11-27 17:35:11.145,20.1,35.0,165
2018-11-27 17:35:13.422,20.1,35.0,165
2018-11-27 17:35:15.699,20.1,35.0,164
2018-11-27 17:35:17.977,20.0,34.9,164
2018-11-27 17:35:20.254,20.1,35.0,164
2018-11-27 17:35:22.527,20.1,35.0,165
2018-11-27 17:35:24.804,20.1,35.0,165
2018-11-27 17:35:27.082,20.1,35.0,165
2018-11-27 17:35:29.359,20.1,35.0,164
2018-11-27 17:35:31.637,20.1,35.0,164
2018-11-27 17:35:33.909,20.1,35.0,164
2018-11-27 17:35:36.187,20.1,35.0,164
2018-11-27 17:35:38.464,20.1,35.0,164
2018-11-27 17:35:40.741,20.1,35.0,164
2018-11-27 17:35:43.018,20.1,34.9,164
2018-11-27 17:35:45.296,20.1,34.9,164
2018-11-27 17:35:47.568,20.1,34.9,165
2018-11-27 17:35:49.846,20.1,34.9,164
2018-11-27 17:35:52.123,20.1,34.9,165
2018-11-27 17:35:54.401,20.1,34.9,164
2018-11-27 17:35:56.678,20.1,35.0,169
2018-11-27 17:35:58.952,20.1,35.0,171
2018-11-27 17:36:01.228,20.1,35.0,162
2018-11-27 17:36:03.506,20.1,35.0,163
2018-11-27 17:36:05.783,20.1,35.0,163
2018-11-27 17:36:08.059,20.1,35.0,162
2018-11-27 17:36:10.333,20.1,35.0,162
2018-11-27 17:36:12.610,20.1,35.0,162
2018-11-27 17:36:14.888,20.1,35.0,161
2018-11-27 17:36:17.165,20.1,35.0,162
2018-11-27 17:36:19.442,20.1,35.0,162
2018-11-27 17:36:21.715,20.1,35.0,162
2018-11-27 17:36:23.992,20.1,35.1,162
2018-11-27 17:36:26.270,20.1,35.1,162
2018-11-27 17:36:28.548,20.1,35.1,161
2018-11-27 17:36:30.825,20.1,35.0,162
2018-11-27 17:36:33.098,20.1,34.9,161
2018-11-27 17:36:35.376,20.1,34.9,161
2018-11-27 17:36:37.653,20.1,34.8,160
2018-11-27 17:36:39.930,20.1,34.8,160
2018-11-27 17:36:42.209,20.1,34.8,160
2018-11-27 17:36:44.484,20.1,34.8,161
2018-11-27 17:36:46.758,20.1,34.8,160
2018-11-27 17:36:49.035,20.1,34.9,160
2018-11-27 17:36:51.312,20.1,34.8,161
2018-11-27 17:36:53.590,20.1,34.8,160
2018-11-27 17:36:55.868,20.1,34.9,161
2018-11-27 17:36:58.140,20.1,34.9,162
2018-11-27 17:37:00.417,20.1,34.9,162
2018-11-27 17:37:02.695,20.1,34.9,162
2018-11-27 17:37:04.973,20.1,34.9,161
2018-11-27 17:37:07.249,20.1,34.9,162
2018-11-27 17:37:09.523,20.1,35.0,162
2018-11-27 17:37:11.800,20.1,35.0,162
2018-11-27 17:37:14.076,20.1,35.0,161
2018-11-27 17:37:16.354,20.1,35.0,160
2018-11-27 17:37:18.632,20.1,35.0,158
2018-11-27 17:37:20.905,20.1,35.0,158
2018-11-27 17:37:23.182,20.1,35.0,160
2018-11-27 17:37:25.460,20.1,35.0,161
2018-11-27 17:37:27.735,20.1,35.0,160
2018-11-27 17:37:30.013,20.1,35.0,160
2018-11-27 17:37:32.286,20.1,35.0,160
2018-11-27 17:37:34.563,20.1,34.9,160
2018-11-27 17:37:36.840,20.1,34.9,160
2018-11-27 17:37:39.118,20.1,34.9,160
2018-11-27 17:37:41.395,20.1,34.9,165
2018-11-27 17:37:43.673,20.1,34.9,165
2018-11-27 17:37:45.945,20.1,34.9,164
2018-11-27 17:37:48.224,20.1,35.0,165
2018-11-27 17:37:50.500,20.1,35.0,165
2018-11-27 17:37:52.777,20.1,35.0,165
2018-11-27 17:37:55.055,20.1,34.9,165
2018-11-27 17:37:57.327,20.1,34.9,164
2018-11-27 17:37:59.604,20.1,34.9,162
2018-11-27 17:38:01.882,20.1,35.0,163
2018-11-27 17:38:04.159,20.1,34.9,162
2018-11-27 17:38:06.437,20.1,35.0,163
2018-11-27 17:38:08.709,20.1,35.0,162
2018-11-27 17:38:10.987,20.1,35.0,162
2018-11-27 17:38:13.264,20.1,35.0,163
2018-11-27 17:38:15.542,20.1,35.0,163
2018-11-27 17:38:17.820,20.1,35.0,163
2018-11-27 17:38:20.092,20.1,35.0,162
2018-11-27 17:38:22.369,20.1,35.0,162
2018-11-27 17:38:24.646,20.1,35.0,162
2018-11-27 17:38:26.925,20.1,35.0,157
2018-11-27 17:38:29.203,20.1,35.0,157
2018-11-27 17:38:31.475,20.1,35.0,159
2018-11-27 17:38:33.753,20.1,35.0,159
2018-11-27 17:38:36.029,20.1,35.2,159
2018-11-27 17:38:38.308,20.1,35.2,161
2018-11-27 17:38:40.584,20.1,35.2,161
2018-11-27 17:38:42.858,20.1,35.2,162
2018-11-27 17:38:45.135,20.1,35.1,162
2018-11-27 17:38:47.412,20.1,35.1,162
2018-11-27 17:38:49.689,20.1,35.1,160
2018-11-27 17:38:51.967,20.1,35.1,158
2018-11-27 17:38:54.240,20.1,35.1,159
2018-11-27 17:38:56.518,20.1,35.1,159
2018-11-27 17:38:58.794,20.1,35.0,158
2018-11-27 17:39:01.072,20.1,35.0,157
2018-11-27 17:39:03.349,20.1,35.0,157
2018-11-27 17:39:05.622,20.1,35.0,157
2018-11-27 17:39:07.899,20.1,35.0,157
2018-11-27 17:39:10.176,20.1,35.0,158
2018-11-27 17:39:12.454,20.1,35.0,158
2018-11-27 17:39:14.731,20.1,35.0,158
2018-11-27 17:39:17.004,20.1,35.0,157
2018-11-27 17:39:19.281,20.1,35.0,158
2018-11-27 17:39:21.558,20.1,34.9,158
2018-11-27 17:39:23.836,20.1,34.9,157
2018-11-27 17:39:26.112,20.1,34.9,157
2018-11-27 17:39:28.389,20.1,34.9,157
2018-11-27 17:39:30.664,20.1,34.9,157
2018-11-27 17:39:32.940,20.1,34.9,157
2018-11-27 17:39:35.217,20.1,34.8,158
2018-11-27 17:39:37.494,20.1,34.8,157
2018-11-27 17:39:39.771,20.1,34.8,158
2018-11-27 17:39:42.045,20.1,34.8,158
2018-11-27 17:39:44.322,20.1,34.8,157
2018-11-27 17:39:46.599,20.1,34.8,157
2018-11-27 17:39:48.877,20.1,34.8,158
2018-11-27 17:39:51.154,20.1,34.8,157
2018-11-27 17:39:53.427,20.1,34.8,157
2018-11-27 17:39:55.704,20.1,34.8,157
2018-11-27 17:39:57.982,20.1,34.8,158
2018-11-27 17:40:00.259,20.1,34.8,135
2018-11-27 17:40:02.536,20.1,34.7,139
2018-11-27 17:40:04.809,20.1,34.8,140
2018-11-27 17:40:07.087,20.1,34.8,140
2018-11-27 17:40:09.363,20.1,34.8,141
2018-11-27 17:40:11.641,20.1,34.8,141
2018-11-27 17:40:13.918,20.1,34.8,141
2018-11-27 17:40:16.192,20.1,34.8,141
2018-11-27 17:40:18.469,20.1,34.8,140
2018-11-27 17:40:20.745,20.1,34.8,140
2018-11-27 17:40:23.023,20.1,34.8,141
2018-11-27 17:40:25.300,20.1,34.8,141
2018-11-27 17:40:27.575,20.1,34.8,141
2018-11-27 17:40:29.852,20.1,34.8,140
2018-11-27 17:40:32.129,20.1,34.8,140
2018-11-27 17:40:34.406,20.1,34.8,140
2018-11-27 17:40:36.684,20.1,34.8,141
2018-11-27 17:40:38.958,20.1,34.8,140
2018-11-27 17:40:41.235,20.1,34.8,141
2018-11-27 17:40:43.511,20.1,34.8,140
2018-11-27 17:40:45.788,20.1,34.8,140
2018-11-27 17:40:48.065,20.1,34.8,140
2018-11-27 17:40:50.339,20.1,34.8,141
2018-11-27 17:40:52.617,20.1,34.8,141
2018-11-27 17:40:54.894,20.1,34.8,140
2018-11-27 17:40:57.170,20.1,34.8,140
2018-11-27 17:40:59.448,20.1,34.8,140
2018-11-27 17:41:01.722,20.1,34.8,140
2018-11-27 17:41:03.998,20.1,34.7,142
2018-11-27 17:41:06.276,20.1,34.8,142
2018-11-27 17:41:08.553,20.2,35.1,141
2018-11-27 17:41:10.831,20.1,35.0,141
2018-11-27 17:41:13.103,20.1,35.0,140
2018-11-27 17:41:15.380,20.1,35.0,141
2018-11-27 17:41:17.658,20.1,35.0,141
2018-11-27 17:41:19.936,20.1,35.0,142
2018-11-27 17:41:22.212,20.1,34.9,142
2018-11-27 17:41:24.490,20.1,34.9,140
2018-11-27 17:41:26.763,20.1,34.9,136
2018-11-27 17:41:29.039,20.1,34.9,142
2018-11-27 17:41:31.316,20.1,34.9,141
2018-11-27 17:41:33.594,20.1,34.9,141
2018-11-27 17:41:35.870,20.1,34.9,141
2018-11-27 17:41:38.145,20.1,34.9,141
2018-11-27 17:41:40.422,20.1,34.9,141
2018-11-27 17:41:42.699,20.1,34.9,141
2018-11-27 17:41:44.976,20.2,35.0,141
2018-11-27 17:41:47.253,20.1,34.9,142
2018-11-27 17:41:49.530,20.1,34.9,141
2018-11-27 17:41:51.804,20.1,34.9,141
2018-11-27 17:41:54.081,20.1,34.8,141
2018-11-27 17:41:56.358,20.2,34.9,141
2018-11-27 17:41:58.636,20.1,34.8,140
2018-11-27 17:42:00.912,20.1,34.8,140
2018-11-27 17:42:03.186,20.2,34.9,141
2018-11-27 17:42:05.463,20.1,34.8,140
2018-11-27 17:42:07.741,20.1,34.8,142
2018-11-27 17:42:10.018,20.2,34.9,141
2018-11-27 17:42:12.295,20.2,34.9,141
2018-11-27 17:42:14.567,20.2,34.9,140
2018-11-27 17:42:16.845,20.1,34.8,141
2018-11-27 17:42:19.123,20.1,34.8,140
2018-11-27 17:42:21.400,20.2,34.9,142
2018-11-27 17:42:23.677,20.1,34.8,141
2018-11-27 17:42:25.952,20.1,34.7,141
2018-11-27 17:42:28.229,20.1,34.7,141
2018-11-27 17:42:30.506,20.1,34.7,141
2018-11-27 17:42:32.784,20.1,34.7,140
2018-11-27 17:42:35.060,20.1,34.8,140
2018-11-27 17:42:37.334,20.1,34.8,141
2018-11-27 17:42:39.611,20.1,34.8,141
2018-11-27 17:42:41.888,20.1,34.8,141
2018-11-27 17:42:44.165,20.2,34.9,141
2018-11-27 17:42:46.442,20.1,34.8,141
2018-11-27 17:42:48.716,20.1,34.8,141
2018-11-27 17:42:50.993,20.1,34.8,141
2018-11-27 17:42:53.270,20.1,34.8,140
2018-11-27 17:42:55.547,20.1,34.8,140
2018-11-27 17:42:57.824,20.1,34.9,140
2018-11-27 17:43:00.098,20.2,34.9,141
2018-11-27 17:43:02.375,20.1,34.8,141
2018-11-27 17:43:04.653,20.2,34.9,140
2018-11-27 17:43:06.930,20.1,34.8,140
2018-11-27 17:43:09.207,20.2,34.9,140
2018-11-27 17:43:11.481,20.1,34.8,149
2018-11-27 17:43:13.758,20.2,34.9,149
2018-11-27 17:43:16.034,20.1,34.8,149
2018-11-27 17:43:18.312,20.1,34.8,150
2018-11-27 17:43:20.589,20.2,34.9,149
2018-11-27 17:43:22.867,20.1,34.8,149
2018-11-27 17:43:25.140,20.2,34.9,149
2018-11-27 17:43:27.415,20.2,34.9,149
2018-11-27 17:43:29.693,20.2,34.9,149
2018-11-27 17:43:31.970,20.2,35.0,149
2018-11-27 17:43:34.248,20.1,34.9,149
2018-11-27 17:43:36.521,20.2,35.0,149
2018-11-27 17:43:38.798,20.2,34.9,149
2018-11-27 17:43:41.075,20.2,34.9,148
2018-11-27 17:43:43.353,20.2,34.9,146
2018-11-27 17:43:45.630,20.2,34.9,149
2018-11-27 17:43:47.903,20.2,34.9,149
2018-11-27 17:43:50.180,20.2,34.9,149
2018-11-27 17:43:52.459,20.1,34.9,149
2018-11-27 17:43:54.736,20.2,35.0,142
2018-11-27 17:43:57.013,20.2,35.1,143
2018-11-27 17:43:59.286,20.2,35.1,147
2018-11-27 17:44:01.563,20.2,35.1,146
2018-11-27 17:44:03.840,20.2,35.1,145
2018-11-27 17:44:06.117,20.2,35.1,144
2018-11-27 17:44:08.395,20.2,35.2,143
2018-11-27 17:44:10.672,20.2,35.1,135
2018-11-27 17:44:12.945,20.2,35.2,142
2018-11-27 17:44:15.222,20.2,35.2,138
2018-11-27 17:44:17.499,20.2,35.1,138
2018-11-27 17:44:19.777,20.2,35.1,138
2018-11-27 17:44:22.054,20.2,35.1,139
2018-11-27 17:44:24.327,20.2,35.1,143
2018-11-27 17:44:26.604,20.2,35.1,136
2018-11-27 17:44:28.881,20.2,35.0,139
2018-11-27 17:44:31.159,20.2,35.0,145
2018-11-27 17:44:33.437,20.2,35.0,139
2018-11-27 17:44:35.709,20.2,35.0,141
2018-11-27 17:44:37.988,20.2,35.0,141
2018-11-27 17:44:40.265,20.2,35.0,140
2018-11-27 17:44:42.541,20.2,35.0,138
2018-11-27 17:44:44.818,20.2,35.0,138
2018-11-27 17:44:47.095,20.2,35.0,138
2018-11-27 17:44:49.369,20.2,35.0,138
2018-11-27 17:44:51.646,20.2,35.0,138
2018-11-27 17:44:53.923,20.2,35.0,138
2018-11-27 17:44:56.201,20.2,35.0,138
2018-11-27 17:44:58.478,20.2,34.9,138
2018-11-27 17:45:00.750,20.2,34.9,136
2018-11-27 17:45:03.028,20.2,34.9,138
2018-11-27 17:45:05.306,20.2,34.8,138
2018-11-27 17:45:07.582,20.2,34.8,138
2018-11-27 17:45:09.860,20.2,34.9,138
2018-11-27 17:45:12.133,20.2,34.9,138
2018-11-27 17:45:14.410,20.2,34.9,138
2018-11-27 17:45:16.688,20.2,34.9,138
2018-11-27 17:45:18.964,20.2,34.9,138
2018-11-27 17:45:21.242,20.2,34.9,138
2018-11-27 17:45:23.515,20.2,34.9,138
2018-11-27 17:45:25.793,20.2,34.9,136
2018-11-27 17:45:28.069,20.2,34.9,136
2018-11-27 17:45:30.347,20.2,34.9,137
2018-11-27 17:45:32.625,20.2,34.9,137
2018-11-27 17:45:34.897,20.2,34.9,137
2018-11-27 17:45:37.175,20.2,34.9,138
2018-11-27 17:45:39.453,20.2,34.9,136
2018-11-27 17:45:41.730,20.2,34.9,137
2018-11-27 17:45:44.007,20.2,34.9,138
2018-11-27 17:45:46.281,20.2,34.9,137
2018-11-27 17:45:48.557,20.2,35.0,136
2018-11-27 17:45:50.835,20.2,35.0,136
2018-11-27 17:45:53.112,20.2,35.0,136
2018-11-27 17:45:55.389,20.2,35.0,137
2018-11-27 17:45:57.662,20.2,35.0,138
2018-11-27 17:45:59.939,20.2,35.0,138
2018-11-27 17:46:02.216,20.2,35.0,138
2018-11-27 17:46:04.494,20.2,35.0,137
2018-11-27 17:46:06.771,20.2,35.0,136
2018-11-27 17:46:09.048,20.2,35.0,136
2018-11-27 17:46:11.321,20.2,34.9,136
2018-11-27 17:46:13.599,20.2,34.9,136
2018-11-27 17:46:15.875,20.2,34.9,136
2018-11-27 17:46:18.154,20.2,34.9,136
2018-11-27 17:46:20.430,20.2,34.9,137
2018-11-27 17:46:22.703,20.2,34.9,137
2018-11-27 17:46:24.981,20.2,34.8,137
2018-11-27 17:46:27.259,20.2,34.8,136
2018-11-27 17:46:29.536,20.2,34.8,137
2018-11-27 17:46:31.814,20.2,34.8,137
2018-11-27 17:46:34.088,20.2,34.8,137
2018-11-27 17:46:36.365,20.2,34.7,136
2018-11-27 17:46:38.641,20.2,34.7,136
2018-11-27 17:46:40.919,20.2,34.7,136
2018-11-27 17:46:43.196,20.2,34.7,137
2018-11-27 17:46:45.470,20.2,34.7,136
2018-11-27 17:46:47.746,20.2,34.7,137
2018-11-27 17:46:50.023,20.2,34.7,136
2018-11-27 17:46:52.301,20.2,34.7,136
2018-11-27 17:46:54.578,20.2,34.6,136
2018-11-27 17:46:56.855,20.2,34.6,136
2018-11-27 17:46:59.130,20.2,34.6,136
2018-11-27 17:47:01.406,20.2,34.6,136
2018-11-27 17:47:03.683,20.3,34.7,137
2018-11-27 17:47:05.961,20.2,34.6,137
2018-11-27 17:47:08.237,20.2,34.6,138
2018-11-27 17:47:10.511,20.2,34.6,137
2018-11-27 17:47:12.789,20.2,34.6,137
2018-11-27 17:47:15.066,20.2,34.6,136
2018-11-27 17:47:17.342,20.2,34.6,136
2018-11-27 17:47:19.620,20.2,34.6,136
2018-11-27 17:47:21.894,20.2,34.7,136
2018-11-27 17:47:24.170,20.2,34.7,136
2018-11-27 17:47:26.447,20.2,34.7,136
2018-11-27 17:47:28.724,20.2,34.7,136
2018-11-27 17:47:31.002,20.2,34.7,136
2018-11-27 17:47:33.274,20.2,34.7,136
2018-11-27 17:47:35.551,20.2,34.7,136
2018-11-27 17:47:37.829,20.2,34.7,136
2018-11-27 17:47:40.105,20.2,34.7,136
2018-11-27 17:47:42.383,20.2,34.7,136
2018-11-27 17:47:44.661,20.2,34.7,136
2018-11-27 17:47:46.935,20.2,34.7,136
2018-11-27 17:47:49.211,20.2,34.7,136
2018-11-27 17:47:51.489,20.2,34.7,136
2018-11-27 17:47:53.766,20.2,34.6,136
2018-11-27 17:47:56.043,20.2,34.6,136
2018-11-27 17:47:58.316,20.2,34.6,136
2018-11-27 17:48:00.594,20.2,34.6,136
2018-11-27 17:48:02.871,20.3,34.8,136
2018-11-27 17:48:05.147,20.2,34.6,137
2018-11-27 17:48:07.425,20.2,34.6,137
2018-11-27 17:48:09.698,20.2,34.6,136
2018-11-27 17:48:11.976,20.2,34.6,136
2018-11-27 17:48:14.253,20.2,34.6,137
2018-11-27 17:48:16.530,20.2,34.7,136
2018-11-27 17:48:18.807,20.2,34.7,136
2018-11-27 17:48:21.081,20.2,34.7,137
2018-11-27 17:48:23.358,20.2,34.7,137
2018-11-27 17:48:25.635,20.2,34.7,136
2018-11-27 17:48:27.912,20.2,34.7,138
2018-11-27 17:48:30.190,20.2,34.7,139
2018-11-27 17:48:32.463,20.2,34.7,146
2018-11-27 17:48:34.740,20.2,34.7,140
2018-11-27 17:48:37.018,20.2,34.7,142
2018-11-27 17:48:39.294,20.2,34.7,141
2018-11-27 17:48:41.573,20.2,34.7,141
2018-11-27 17:48:43.849,20.2,34.7,140
2018-11-27 17:48:46.122,20.2,34.7,138
2018-11-27 17:48:48.399,20.2,34.7,138
2018-11-27 17:48:50.676,20.2,34.7,137
2018-11-27 17:48:52.954,20.2,34.7,138
2018-11-27 17:48:55.231,20.2,34.7,137
2018-11-27 17:48:57.504,20.3,34.8,143
2018-11-27 17:48:59.782,20.2,34.7,144
2018-11-27 17:49:02.059,20.2,34.7,143
2018-11-27 17:49:04.336,20.2,34.7,140
2018-11-27 17:49:06.613,20.2,34.6,139
2018-11-27 17:49:08.886,20.2,34.6,139
2018-11-27 17:49:11.164,20.3,34.7,139
2018-11-27 17:49:13.442,20.2,34.6,138
2018-11-27 17:49:15.718,20.2,34.6,138
2018-11-27 17:49:17.995,20.2,34.6,142
2018-11-27 17:49:20.273,20.2,34.6,141
2018-11-27 17:49:22.546,20.3,34.7,142
2018-11-27 17:49:24.824,20.3,34.7,141
2018-11-27 17:49:27.101,20.2,34.6,141
2018-11-27 17:49:29.378,20.2,34.6,141
2018-11-27 17:49:31.656,20.2,34.5,141
2018-11-27 17:49:33.929,20.3,34.6,141
2018-11-27 17:49:36.207,20.2,34.5,140
2018-11-27 17:49:38.484,20.3,34.6,140
2018-11-27 17:49:40.761,20.2,34.5,141
2018-11-27 17:49:43.038,20.2,34.6,140
2018-11-27 17:49:45.312,20.3,34.7,141
2018-11-27 17:49:47.589,20.3,34.7,141
2018-11-27 17:49:49.866,20.3,34.7,141
2018-11-27 17:49:52.143,20.3,34.7,140
2018-11-27 17:49:54.421,20.3,34.7,140
2018-11-27 17:49:56.698,20.3,34.7,141
2018-11-27 17:49:58.970,20.3,34.7,141
2018-11-27 17:50:01.248,20.2,34.6,141
2018-11-27 17:50:03.526,20.3,34.7,140
2018-11-27 17:50:05.803,20.2,34.8,140
2018-11-27 17:50:08.080,20.3,35.0,139
2018-11-27 17:50:10.358,20.2,35.0,139
2018-11-27 17:50:12.631,20.3,35.1,139
2018-11-27 17:50:14.907,20.2,35.0,138
2018-11-27 17:50:17.185,20.3,35.1,138
2018-11-27 17:50:19.462,20.3,35.1,138
2018-11-27 17:50:21.739,20.3,35.1,138
2018-11-27 17:50:24.017,20.2,35.0,138
2018-11-27 17:50:26.289,20.3,35.1,139
2018-11-27 17:50:28.567,20.2,35.0,139
2018-11-27 17:50:30.844,20.3,35.0,138
2018-11-27 17:50:33.122,20.3,35.0,139
2018-11-27 17:50:35.399,20.3,35.0,140
2018-11-27 17:50:37.672,20.3,34.9,139
2018-11-27 17:50:39.950,20.3,34.9,139
2018-11-27 17:50:42.227,20.3,34.9,138
2018-11-27 17:50:44.503,20.3,34.8,138
2018-11-27 17:50:46.781,20.3,34.8,139
2018-11-27 17:50:49.059,20.3,34.8,141
2018-11-27 17:50:51.332,20.3,34.9,147
2018-11-27 17:50:53.609,20.3,35.1,146
2018-11-27 17:50:55.886,20.3,35.1,145
2018-11-27 17:50:58.164,20.3,35.1,145
2018-11-27 17:51:00.441,20.3,35.0,145
2018-11-27 17:51:02.718,20.3,35.0,145
2018-11-27 17:51:04.991,20.3,34.9,141
2018-11-27 17:51:07.269,20.3,34.9,141
2018-11-27 17:51:09.545,20.3,34.8,145
2018-11-27 17:51:11.823,20.3,34.8,146
2018-11-27 17:51:14.100,20.3,34.8,147
2018-11-27 17:51:16.373,20.3,34.8,147
2018-11-27 17:51:18.651,20.3,34.8,146
2018-11-27 17:51:20.929,20.2,34.7,146
2018-11-27 17:51:23.205,20.3,34.8,146
2018-11-27 17:51:25.483,20.3,34.8,147
2018-11-27 17:51:27.754,20.3,34.7,147
2018-11-27 17:51:30.031,20.3,34.7,145
2018-11-27 17:51:32.309,20.3,34.8,145
2018-11-27 17:51:34.586,20.3,34.7,145
2018-11-27 17:51:36.864,20.3,34.7,146
2018-11-27 17:51:39.140,20.3,34.7,145
2018-11-27 17:51:41.413,20.3,34.7,146
2018-11-27 17:51:43.692,20.3,34.7,145
2018-11-27 17:51:45.968,20.3,34.7,145
2018-11-27 17:51:48.246,20.3,34.7,145
2018-11-27 17:51:50.523,20.3,34.7,140
2018-11-27 17:51:52.801,20.3,34.7,140
2018-11-27 17:51:55.073,20.3,34.7,140
2018-11-27 17:51:57.352,20.2,34.6,140
2018-11-27 17:51:59.628,20.2,34.6,140
2018-11-27 17:52:01.906,20.3,34.7,140
2018-11-27 17:52:04.183,20.2,34.6,140
2018-11-27 17:52:06.460,20.3,34.7,140
2018-11-27 17:52:08.733,20.3,34.7,140
2018-11-27 17:52:11.010,20.3,34.7,140
2018-11-27 17:52:13.288,20.3,34.7,140
2018-11-27 17:52:15.564,20.3,34.6,141
2018-11-27 17:52:17.842,20.3,34.6,143
2018-11-27 17:52:20.115,20.3,34.6,141
2018-11-27 17:52:22.394,20.3,34.6,143
2018-11-27 17:52:24.669,20.3,34.6,143
2018-11-27 17:52:26.949,20.3,34.7,143
2018-11-27 17:52:29.226,20.3,34.7,140
2018-11-27 17:52:31.503,20.3,34.7,140
2018-11-27 17:52:33.776,20.3,34.7,140
2018-11-27 17:52:36.053,20.3,34.7,139
2018-11-27 17:52:38.330,20.3,34.7,139
2018-11-27 17:52:40.608,20.3,34.7,145
2018-11-27 17:52:42.885,20.3,34.7,145
2018-11-27 17:52:45.163,20.3,34.7,145
2018-11-27 17:52:47.435,20.3,34.7,146
2018-11-27 17:52:49.713,20.3,34.7,146
2018-11-27 17:52:51.989,20.3,34.7,146
2018-11-27 17:52:54.267,20.3,34.7,145
2018-11-27 17:52:56.544,20.3,34.7,146
2018-11-27 17:52:58.821,20.3,34.7,146
2018-11-27 17:53:01.094,20.3,34.6,147
2018-11-27 17:53:03.372,20.3,34.6,147
2018-11-27 17:53:05.649,20.3,34.7,147
2018-11-27 17:53:07.926,20.3,34.6,146
2018-11-27 17:53:10.205,20.3,34.6,145
2018-11-27 17:53:12.480,20.3,34.6,147
2018-11-27 17:53:14.754,20.3,34.5,147
2018-11-27 17:53:17.031,20.3,34.5,145
2018-11-27 17:53:19.308,20.3,34.5,145
2018-11-27 17:53:21.586,20.3,34.6,140
2018-11-27 17:53:23.863,20.3,34.6,141
2018-11-27 17:53:26.137,20.3,34.6,141
2018-11-27 17:53:28.413,20.3,34.6,140
2018-11-27 17:53:30.691,20.3,34.6,140
2018-11-27 17:53:32.969,20.3,34.5,140
2018-11-27 17:53:35.246,20.3,34.5,141
2018-11-27 17:53:37.518,20.3,34.5,141
2018-11-27 17:53:39.796,20.3,34.5,142
2018-11-27 17:53:42.073,20.3,34.5,141
2018-11-27 17:53:44.350,20.3,34.5,141
2018-11-27 17:53:46.628,20.3,34.5,141
2018-11-27 17:53:48.905,20.3,34.5,141
2018-11-27 17:53:51.178,20.3,34.5,141
2018-11-27 17:53:53.455,20.3,34.5,140
2018-11-27 17:53:55.732,20.2,34.5,141
2018-11-27 17:53:58.010,20.3,34.6,141
2018-11-27 17:54:00.287,20.3,34.6,142
2018-11-27 17:54:02.561,20.3,34.6,141
2018-11-27 17:54:04.838,20.2,34.5,141
2018-11-27 17:54:07.115,20.3,34.6,142
2018-11-27 17:54:09.393,20.3,34.6,141
2018-11-27 17:54:11.669,20.3,34.6,141
2018-11-27 17:54:13.942,20.3,34.6,141
2018-11-27 17:54:16.220,20.3,34.6,142
2018-11-27 17:54:18.498,20.2,34.5,142
2018-11-27 17:54:20.774,20.2,34.5,142
2018-11-27 17:54:23.051,20.2,34.5,141
2018-11-27 17:54:25.325,20.2,34.5,141
2018-11-27 17:54:27.600,20.2,34.5,140
2018-11-27 17:54:29.878,20.2,34.5,142
2018-11-27 17:54:32.155,20.2,34.5,142
2018-11-27 17:54:34.433,20.2,34.6,141
2018-11-27 17:54:36.705,20.2,34.5,140
2018-11-27 17:54:38.983,20.2,34.5,141
2018-11-27 17:54:41.260,20.2,34.4,142
2018-11-27 17:54:43.537,20.2,34.3,141
2018-11-27 17:54:45.815,20.2,34.3,141
2018-11-27 17:54:48.088,20.2,34.2,139
2018-11-27 17:54:50.365,20.2,34.2,140
2018-11-27 17:54:52.643,20.2,34.2,142
2018-11-27 17:54:54.920,20.2,34.1,141
2018-11-27 17:54:57.197,20.2,34.1,141
2018-11-27 17:54:59.471,20.2,34.1,141
2018-11-27 17:55:01.749,20.2,34.0,141
2018-11-27 17:55:04.025,20.2,34.0,141
2018-11-27 17:55:06.302,20.2,34.0,141
2018-11-27 17:55:08.580,20.2,34.0,141
2018-11-27 17:55:10.852,20.2,34.1,140
2018-11-27 17:55:13.130,20.2,34.1,140
2018-11-27 17:55:15.407,20.1,34.0,141
2018-11-27 17:55:17.684,20.1,34.0,140
